,forecast_date,region_code,warehouse,timeframe,mafe_exp1,mafe_exp2,mafe_exp3,mafe_exp4,mafe_exp5,mafe_exp6,mafe_exp7,mafe_exp8
2,2022-08-25,BOG,ALQ,18,44.5423403797246,40.9856897219623,40.1860999015245,123.218268242083,39.2139176088198,41.6859915296117,41.5470342169263,38.1047210813923
3,2022-08-12,BOG,ALQ,7,43.5687565974139,38.7390373518338,37.708931368088,98.208209935431,38.9300078012776,40.7604836683471,40.4216012392773,37.3195090156443
4,2022-08-31,BOG,ALQ,23,40.6753216330005,36.6766134632631,34.304720361595,114.666058004458,41.3953433019129,41.7980368475997,41.1132227878918,39.403660123312
5,2022-09-02,BOG,ALQ,25,44.1737226267551,40.4750124601124,38.1789515038931,123.781510761809,42.4735504719917,42.8668698394502,42.4015985309346,41.320009779028
6,2022-08-13,BOG,ALQ,8,38.3974448006969,35.7683804528199,36.1390807553445,105.190506798361,37.998891637969,38.0862435203625,39.188786469448,38.4309358433058
7,2022-09-05,BOG,ALQ,27,62.2109391667859,54.9249083139779,53.0614459851941,112.277185705386,51.7437706421487,54.6062703323426,54.5044437050994,50.4321917660281
8,2022-08-18,BOG,ALQ,12,40.3446677411471,38.2125539731267,37.1771067364441,118.811903003016,39.0720500231436,39.3778286583322,39.2925745037861,38.4841435348824
9,2022-08-10,BOG,ALQ,5,40.69555902469,38.8070968216922,36.2660947155262,122.258146690194,32.8797596308946,33.4374918671339,33.1253404576377,31.6137020493876
10,2022-08-05,BOG,ALQ,1,30.5421347656144,30.5263479414387,28.2477962617979,104.666252235408,32.47282907165,30.208929372421,30.1710920071583,28.6436140121362
11,2022-08-19,BOG,ALQ,13,51.026714679383,44.6812607532198,43.2549658236906,110.517140062319,47.4426688701295,48.7462425082038,48.6212494319729,45.0525727782742
12,2022-08-29,BOG,ALQ,21,48.1425177454059,38.2612244794131,36.9623700858903,117.934311940939,34.1595779270396,38.1613101003119,38.0010066133889,33.6037832959185
13,2022-08-06,BOG,ALQ,2,36.4213702275617,35.8553501442646,35.1401383815893,126.758802868636,34.7274808564885,33.6448453548539,33.7363289942519,34.1815363057535
14,2022-08-16,BOG,ALQ,10,45.0655550541852,43.0460928774308,42.2941904117365,116.547543104253,43.2981851461701,44.4394996607917,43.9991680368034,41.8319860258488
15,2022-08-22,BOG,ALQ,15,48.9467624927565,42.9757729167522,41.7744719238656,90.8497306257793,41.8477063761718,42.2277869233118,41.8422607307941,40.9017550304329
16,2022-08-27,BOG,ALQ,20,38.539053400974,35.9342305162295,33.8424677845209,108.622993640209,35.4432718182475,38.0957032107666,37.9009010638777,35.1499375776992
17,2022-09-08,BOG,ALQ,30,45.599582500231,42.0885178365232,41.3857868190521,105.485998490313,43.0515313182897,45.1068787996954,44.9991976560689,42.8154457311666
18,2022-08-30,BOG,ALQ,22,49.1859065917797,42.9511726610499,41.9838163351943,113.097749695182,39.7568430957698,43.9010854910223,43.4955618596392,38.7335346673702
19,2022-08-23,BOG,ALQ,16,46.2653841843699,42.2609738853248,41.6124025536714,97.1811756848992,42.5437416501707,43.9736354224807,43.5140339867709,42.0987666211767
20,2022-08-24,BOG,ALQ,17,39.6284144460895,34.7648433697798,35.3941569945925,105.600753631263,40.7983831828877,41.7041015768954,40.9467377101549,39.3144825072894
21,2022-08-08,BOG,ALQ,3,39.9509584185894,34.6246834807527,35.3432233570518,99.4622362988066,30.9365849017018,30.2929949454565,31.8545179714508,32.060786226669
22,2022-08-20,BOG,ALQ,14,45.1282904055126,39.8396675357188,38.474368456068,111.03161526594,38.7495322318498,39.9143824198188,39.5623813319822,38.397044045371
23,2022-08-15,BOG,ALQ,9,96.7304530536634,78.5354862505053,75.023376459723,251.478238749627,73.2446249327412,80.2605089092932,77.321995726429,68.1985531965126
24,2022-09-03,BOG,ALQ,26,45.84570500383,40.1769371104436,36.3279626434273,116.9478358201,38.3019472873055,39.8514521789823,38.7455192926969,36.1111593260451
25,2022-08-26,BOG,ALQ,19,42.1572771814905,38.436622232866,35.5014523038101,112.881589445257,41.7212698124599,44.504633801854,44.3955396756075,39.3063863531311
26,2022-09-06,BOG,ALQ,28,55.0541737382677,48.5849342544108,47.7530612675212,102.706589786238,46.4446432416886,49.3732135684491,49.7362849835007,45.2030368434029
27,2022-08-09,BOG,ALQ,4,41.3224456756959,37.7282906488646,37.0594789813155,112.629924459397,34.9884943623216,35.6121711677808,34.9596706963758,33.8628689631433
28,2022-08-17,BOG,ALQ,11,37.0415549770293,33.418694697466,33.0260730319874,110.17264989473,39.0376779732566,39.1314139696682,38.9211108932685,37.5039496710154
29,2022-09-01,BOG,ALQ,24,38.9151680973297,38.0620452323526,35.61112196203,109.807771427014,37.8318456156745,39.8454526521952,39.4355714584083,36.6464668458551
0,2022-09-03,BOG,ALQ,24,45.2753475552871,34.977615007724,33.9793387639165,42.3309670478627,37.1406900361974,35.5701716326991,35.306053943574,35.6745245857019
1,2022-09-02,BOG,ALQ,23,41.5380515220437,36.4415560837683,35.6843428063806,40.4860095337344,38.7102492900031,38.5994777022999,38.5328448581479,38.8157795713541
2,2022-09-07,BOG,ALQ,27,49.4561471153224,41.5588259258097,44.7639284954414,47.1838872411152,46.6842421087763,47.3808137793822,47.7377802522194,46.7186298158101
3,2022-08-25,BOG,ALQ,16,45.0689671668418,38.7516217973946,39.8182425997422,42.5221452682831,37.7261711134364,37.6852843913853,38.2661577890016,37.7332817344279
4,2022-08-31,BOG,ALQ,21,41.8655374045149,34.6975863181878,34.0058478928021,38.4328179639378,41.3197694157158,39.4063609979419,39.0768670146003,39.5489997693708
5,2022-08-08,BOG,ALQ,1,38.7246749876866,33.786298066355,34.7184648409001,38.6766364545508,30.1108142439847,29.2424870813152,29.9330226433562,32.0109922314305
6,2022-08-22,BOG,ALQ,13,46.6714402494966,40.9681115813843,40.5413343338732,45.0609877266727,40.4822595300281,38.7691813672494,38.2835555325678,40.7803901713471
7,2022-08-27,BOG,ALQ,18,36.251850717252,31.6768925464189,32.4199004141951,34.9583218569024,32.4762445579101,33.832631014973,34.1943010973366,32.9006481563671
8,2022-08-12,BOG,ALQ,5,39.7576569026254,36.4851599077566,37.10355878785,39.3361163455267,36.2190680056357,37.0686086456523,37.4644545148998,36.750449421683
9,2022-09-08,BOG,ALQ,28,43.4209745207479,38.7770689581984,39.6689053623836,41.5313107612967,40.8731319634357,38.6579437163918,39.1683264818559,40.6080294652242
10,2022-08-09,BOG,ALQ,2,38.0883656789157,34.6408289140731,34.7241807520689,37.4862122043469,32.5530843568406,31.5261328162758,31.4294583600581,32.4589940458453
11,2022-08-23,BOG,ALQ,14,44.9527735314245,40.9753174757107,41.0509921441666,43.3939457212844,42.5549754433855,40.5708308187915,40.2801929386087,42.0784833990675
12,2022-08-10,BOG,ALQ,3,36.9443144743403,33.9947997560272,32.777531531023,37.1891275550756,28.3926633301017,30.0757868376331,29.3827689705203,28.7426793929754
13,2022-09-10,BOG,ALQ,30,52.6055416262851,44.3493285106635,44.7607365471118,50.0447790428314,45.1270445812474,44.1381546719005,44.2843633534151,44.7201666573244
14,2022-09-09,BOG,ALQ,29,47.5179656604804,35.740573100287,36.3179416016856,45.3841063431754,34.745389200895,35.0378217254365,35.9304549988381,34.8801486002962
15,2022-08-11,BOG,ALQ,4,40.2367133317561,34.636452384981,33.3577252004646,37.4602416485501,31.770334937266,32.006622701237,31.8597078218794,31.0959353143331
16,2022-08-26,BOG,ALQ,17,36.8515303332648,33.9766349352668,33.8984234058069,35.4858819805166,37.9540153603358,36.4175443449387,37.2016885446656,36.7857526938019
17,2022-08-20,BOG,ALQ,12,42.8451572083776,37.3623981996308,36.9945230277099,41.2565314073951,36.8973486962312,35.155982733181,35.0369253107184,36.47113283446
18,2022-09-06,BOG,ALQ,26,54.2921732233378,46.2716516525421,47.3685238679874,52.2155024914758,45.40165601018,45.6117243832552,46.2351620864929,45.1615709416488
19,2022-08-13,BOG,ALQ,6,37.4516230350565,33.5892771413334,35.0206540336199,37.746897353704,35.4428927525623,35.7376801585439,35.9482212489355,36.1789119262095
20,2022-08-19,BOG,ALQ,11,45.1447884768465,40.6379146737399,40.2483539018265,43.0797813988893,44.015370988282,41.8489509168711,42.0416100568462,42.4136027558577
21,2022-08-16,BOG,ALQ,8,41.4774264725586,39.8758143599484,39.9729389848892,39.5065682912607,41.490779272188,39.284334276052,38.8255298284464,39.6570739553285
22,2022-08-18,BOG,ALQ,10,37.8600273491983,36.0184001575524,35.5758745338567,36.0013747192869,37.723166183424,35.3277480229043,35.4690571299208,37.2572006190252
23,2022-09-05,BOG,ALQ,25,61.8497823357845,53.1143536339759,52.7162755100687,59.0973553368013,51.9481392755839,51.7852114815756,52.0123835065177,51.1196922387991
24,2022-08-17,BOG,ALQ,9,36.1824814801207,32.3743021278207,32.6311199278699,34.3115675796674,38.5795688682911,36.8892833411935,35.9609751375583,36.89281057577
25,2022-08-29,BOG,ALQ,19,43.8336980064245,35.7880645359708,35.9823218199004,41.3884200314806,33.0850727524367,31.1784949727219,32.0925195608009,33.7124808655371
26,2022-08-24,BOG,ALQ,15,36.9455540864864,30.9997386259171,33.9952961161607,35.0461219761311,37.5849897858127,37.5816877578049,36.9736899701012,37.9809601262383
27,2022-08-30,BOG,ALQ,20,44.6199920289281,37.7664028330992,38.2784970238894,42.4169427425152,36.0680724811318,36.4538669096985,36.3154349841783,35.7268798644037
28,2022-08-15,BOG,ALQ,7,88.4826914116351,66.5192002741843,64.2305950963112,81.1275794071177,64.0670151942789,67.7001901183249,65.5964315821192,58.7463768842355
29,2022-09-01,BOG,ALQ,22,37.719446890953,35.3805463725776,35.2101893884205,36.7321230562957,35.6509229925228,37.1405435424364,37.5713460724423,36.6762801972087
0,2022-09-10,BOG,ALQ,27,52.4135351335927,43.7186201374718,44.2641464600259,47.6826088186918,42.5273175330264,44.3966235070685,43.8470583768612,42.8681401907172
1,2022-09-07,BOG,ALQ,24,52.5484287666249,44.6591332452075,46.9173944758833,47.8896749958067,47.0426919299187,49.488833402389,48.924456652087,47.0291953241216
2,2022-09-12,BOG,ALQ,28,44.5472649447149,35.2845317602316,36.7077813636588,39.0825553085433,34.2448966733544,34.4519905577492,35.2327661009027,34.9909383905141
3,2022-08-27,BOG,ALQ,15,38.690080468916,33.9207081344097,33.1003990266873,36.2483704264072,32.7487506574018,34.8637416633036,34.7146850926106,32.2712843031193
4,2022-08-23,BOG,ALQ,11,42.7314744376662,36.3906599887216,36.4993942613828,40.2952351673201,38.7746986344107,37.8211724356674,37.3580076815533,38.0910954147329
5,2022-09-05,BOG,ALQ,22,63.0289044792851,53.6414638874553,53.9380876893606,59.5840922903424,52.1899642615305,54.2960891372732,54.7312385229581,52.2529485098384
6,2022-08-22,BOG,ALQ,10,41.6972132834654,35.4300679221015,35.6044255053395,38.7066231239512,36.2525845417916,34.6769952230161,34.42157513803,36.0392179973149
7,2022-08-15,BOG,ALQ,4,92.7326467846907,73.3720024947062,69.7001267042905,85.9164352821385,69.0250356711187,72.2793926873599,70.1683004131143,64.2933219262813
8,2022-08-25,BOG,ALQ,13,46.0936408271309,39.0230977879388,39.2804420377937,42.0539266451346,37.4352257668166,38.8519812050651,38.5675550219777,36.5991143051091
9,2022-08-29,BOG,ALQ,16,41.1694914387355,29.7764407428528,30.9626276330634,36.7516630954723,27.940140869768,26.4103085340316,27.2428454933466,27.8431422130433
10,2022-09-03,BOG,ALQ,21,45.926478026809,36.5541038938435,35.6992984253803,41.9800172078791,37.3177704259355,38.1057561539353,37.7507444442669,36.859469353545
11,2022-09-08,BOG,ALQ,25,41.6904560368212,37.2539786490131,38.1699042345672,39.6345820901485,39.2817338960324,40.3927203599357,39.9061180655301,39.5921602215928
12,2022-09-14,BOG,ALQ,30,45.029838910463,34.0101748787737,35.3850584536331,38.771266957204,39.9121223584173,38.9204741418549,38.7557619229205,38.2321831710516
13,2022-09-01,BOG,ALQ,19,40.8720024402847,35.0180778597631,34.9674498061244,37.4459490027131,36.1493946674948,38.8130680807122,38.8777149673789,36.8185175316215
14,2022-08-20,BOG,ALQ,9,40.8337148835105,34.9292073495065,34.2522468630471,38.6964604508517,33.4731789208456,32.6412846346894,32.338789250864,32.9517292431254
15,2022-08-12,BOG,ALQ,2,36.8088890386853,32.771047781558,33.2192529618218,36.1708000859776,32.547481657727,32.5787990839145,32.8821224578585,31.9804480631634
